10,,FUNCTIONAL CAPACITY EVALUATION & REPORT,"Upper, Trunk, lower extremity FCE & Report",WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Neurological FCE & Report,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cardiopulmonary FCE & Report,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cognitive/ Perceptuan Function FCE & Report,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,ADMINISTRATION SERVICES,First Registration Fees,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,ADMINISTRATION SERVICES,Follow Up Registration Fess,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,HOSTEL,Inpatient - Hostel & Makan,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,DRY NEEDLING/ ACUPUNCTURE,Dry Needling Package,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment -Therapeutic Ultrasound,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Hydrocollator pack,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Tens,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment -Cryocuff,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Ice pack,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Paraffin Wax,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Dumb bell,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Sandbag,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Gym ball,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Pulley,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Wall bar,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Parallel bar,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Tilt Table,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Plinth  and Bobath Plinth,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Exercise Mat,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Static cycle,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment -Mechanical traction,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Stairs,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - ADL kits,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Fine motor kits,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Splint,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Pressure garment,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Thera putty,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Thera band,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Hand exerciser equipment,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - SWD,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Continuous Passive Machine,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Interferential IFT,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Ambulation,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),110.0
10,,SERVICES BY MODALITIES,Basic Equipment - Hot Pack,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Traction,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Treadmill,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Electrical Stimulation,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Hydro Collator Pack,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Infrared,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Desensitisation Kit,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Exercise In Gym,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Hydro Collator Pack,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Basic Equipment - Mobilizing Exercise,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - Multi gym equipment,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - Walking hoist,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - Biofeedback equipmentrd,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - Erigo stand,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - Armeo arm,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - Locomat,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - BTE Primus,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - BTE Evaltech,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - Vienna Test System,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - Lowenstein Occupational Therapy Cognitive Assessment (LOTCA) / Chessington Occupational Therapy Neurological Assessment (COTNAB),WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - Chessington Occupational Therapy Neurological Assessment (COTNAB),WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - Driving Simulator,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - T/PAL,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - Valpar,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - Laser – Low Intensity or High Intensity,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - Shock Wave Therapy,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - Short Wave Therapy,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - Magnetotherapy,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - Motomed,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - Hydro pool,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - Cybernic Rehab,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - Cryotherapy,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY MODALITIES,Advance Equipment - Faradic,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY PACKAGE,Pakej - Neuro Rehab,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY PACKAGE,Pakej - Spine/Back Injury,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY PACKAGE,Pakej - Neck Injury,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY PACKAGE,Pakej - Shoulder Injury,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY PACKAGE,Pakej - Hand Injury,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY PACKAGE,Pakej - Knee Injury,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY PACKAGE,Pakej - Fracture,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY PACKAGE,Pakej - Pain Management,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY PACKAGE,Pakej - Sport Rehab,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY PACKAGE,Pakej - Cardiac Rehab,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY PACKAGE,Pakej - General Exercise,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY PACKAGE,Pakej - Respiratory Exercise,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY PACKAGE,Pakej - 2 Electrical Modalities,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
10,,SERVICES BY PACKAGE,Pakej - 3 Electrical Modalities/ More,WQ PARK HEALTH & REHABILITATION CENTRE (KELANA JAYAI),
,6,PHYSIOTHERAPY,Physiotherapy Treatment,DOCUMENTATION BASED CARE (DBC HQ),143.0
,6,PHYSIOTHERAPY,Manual Therapy,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Pain Management,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Musculoskeletal Rehabilitation,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Sport Injuries Rehabilitation,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Stroke rehabilitation,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Spinal Cord Injury Rehabilitation,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Traumatic Brain Injury Rehabilitation,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Amputee Rehabilitation,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Cardiorespiratory Rehabilitation,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Hydrotherapy,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Home Therapy + Mileage,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Group Therapy And Exercises,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Burn Management,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Patient And Family Education Including Talk Workshop And Training,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Women And Men Health,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Other Neurological Or Rare Diseases Rehabilitation Such As Parkinson/Multiple Sclerosis/Muscular Dysthropy/Systemic Lupus/Ankylosing Spondylotis/Gullain Barre 1Syndrome,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Alter-G (Anti Graviti) Physio,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Tbion (Tibion Bionic Technology) Rehab,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Chest Physiotherapy Manual,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Chest Physiotherapy Suction Machine,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Hand Function Training,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Fine Motor Training,DOCUMENTATION BASED CARE (DBC HQ),
,6,PHYSIOTHERAPY,Cognitive Training,DOCUMENTATION BASED CARE (DBC HQ),
,6,OCCUPATIONAL THERAPY,Occupational Therapy Treatment,DOCUMENTATION BASED CARE (DBC HQ),
,6,OCCUPATIONAL THERAPY,Adl Training (Basic And Instrumental Adl),DOCUMENTATION BASED CARE (DBC HQ),
,6,OCCUPATIONAL THERAPY,Therapeutic Activities,DOCUMENTATION BASED CARE (DBC HQ),
,6,OCCUPATIONAL THERAPY,Splinting,DOCUMENTATION BASED CARE (DBC HQ),
,6,OCCUPATIONAL THERAPY,Pressure Garment,DOCUMENTATION BASED CARE (DBC HQ),
,6,OCCUPATIONAL THERAPY,Cognitive And Perceptual Training,DOCUMENTATION BASED CARE (DBC HQ),
,6,OCCUPATIONAL THERAPY,Ot Tx/ Therapeutic Exercise,DOCUMENTATION BASED CARE (DBC HQ),
,6,OCCUPATIONAL THERAPY,Home Therapy + Mileage,DOCUMENTATION BASED CARE (DBC HQ),
,6,OCCUPATIONAL THERAPY,Aids And Adaptations,DOCUMENTATION BASED CARE (DBC HQ),
,6,OCCUPATIONAL THERAPY,Work Rehabilitation (Conditioning & Hardening),DOCUMENTATION BASED CARE (DBC HQ),
,6,OCCUPATIONAL THERAPY,Work Simulation Training / Work Hardening,DOCUMENTATION BASED CARE (DBC HQ),
,6,OCCUPATIONAL THERAPY,Driving Training,DOCUMENTATION BASED CARE (DBC HQ),
,6,OCCUPATIONAL THERAPY,Vehicle Modification,DOCUMENTATION BASED CARE (DBC HQ),
,6,OCCUPATIONAL THERAPY,Functional Ergonomic Training,DOCUMENTATION BASED CARE (DBC HQ),
,6,OCCUPATIONAL THERAPY,Mobility Training (Wheelchair/ Walking Aids/ Prosthetic Etc),DOCUMENTATION BASED CARE (DBC HQ),
,6,OCCUPATIONAL THERAPY,Patient And Family Education Including Talk Workshop And Training,DOCUMENTATION BASED CARE (DBC HQ),
,6,OCCUPATIONAL THERAPY,Transitional Living Care Facility,DOCUMENTATION BASED CARE (DBC HQ),
,6,OCCUPATIONAL THERAPY,Sensory Education,DOCUMENTATION BASED CARE (DBC HQ),
,6,SPEECH THERAPY,Speech TherapyTreatment,DOCUMENTATION BASED CARE (DBC HQ),
,6,PSYCHOLOGY,PsychologyTreatment,DOCUMENTATION BASED CARE (DBC HQ),
,6,CONSULTATION,Rehab Specialist (Initial Session),DOCUMENTATION BASED CARE (DBC HQ),
,6,CONSULTATION,Rehab Specialist (Follow Up  Session),DOCUMENTATION BASED CARE (DBC HQ),
,6,CONSULTATION,Medical Officer(Initial Session),DOCUMENTATION BASED CARE (DBC HQ),
,6,CONSULTATION,Medical Officer (Follow Up Session),DOCUMENTATION BASED CARE (DBC HQ),
,6,ASSESSMENT & REPORT,General Pt  Assessment & Report,DOCUMENTATION BASED CARE (DBC HQ),195.0
,6,ASSESSMENT & REPORT,General Ot  Assessment & Report,DOCUMENTATION BASED CARE (DBC HQ),
,6,ASSESSMENT & REPORT,Neuro/ Spinal Cord Injury Assessment & Report,DOCUMENTATION BASED CARE (DBC HQ),
,6,ASSESSMENT & REPORT,Cognitive Assessment (Cognab)/ Perceptual Assessment & Repot,DOCUMENTATION BASED CARE (DBC HQ),
,6,ASSESSMENT & REPORT,Home Modification Assessment & Report,DOCUMENTATION BASED CARE (DBC HQ),
,6,ASSESSMENT & REPORT,Worksite Assessment & Report,DOCUMENTATION BASED CARE (DBC HQ),
,6,ASSESSMENT & REPORT,Driving Assessment & Report,DOCUMENTATION BASED CARE (DBC HQ),
,6,ASSESSMENT & REPORT,Wheelchair Assessment & Report,DOCUMENTATION BASED CARE (DBC HQ),
,6,ASSESSMENT & REPORT,Prosthetic/ Amputation Assessment & Report,DOCUMENTATION BASED CARE (DBC HQ),
,6,ASSESSMENT & REPORT,Speech Therapy Assessment & Report,DOCUMENTATION BASED CARE (DBC HQ),
,6,ASSESSMENT & REPORT,Psychological Assessment & Report,DOCUMENTATION BASED CARE (DBC HQ),
,6,ASSESSMENT & REPORT,Sensory Perception Test,DOCUMENTATION BASED CARE (DBC HQ),
,6,ASSESSMENT & REPORT,Clinical Observation Neuromotor Performance,DOCUMENTATION BASED CARE (DBC HQ),
,6,ASSESSMENT & REPORT,Visual Perception Test,DOCUMENTATION BASED CARE (DBC HQ),
,6,FUNCTIONAL CAPACITY EVALUATION & REPORT,General FCE & Report,DOCUMENTATION BASED CARE (DBC HQ),
,6,FUNCTIONAL CAPACITY EVALUATION & REPORT,Basic FCE,DOCUMENTATION BASED CARE (DBC HQ),220.0
,6,FUNCTIONAL CAPACITY EVALUATION & REPORT,Complete FCE (BTE PRIMUS),DOCUMENTATION BASED CARE (DBC HQ),
,6,FUNCTIONAL CAPACITY EVALUATION & REPORT,By Part FCE (BTE PRIMUS),DOCUMENTATION BASED CARE (DBC HQ),
,6,FUNCTIONAL CAPACITY EVALUATION & REPORT,Upper extremity & hand FCE & Report,DOCUMENTATION BASED CARE (DBC HQ),
,6,FUNCTIONAL CAPACITY EVALUATION & REPORT,Trunk & lower extremity FCE & Report,DOCUMENTATION BASED CARE (DBC HQ),
,6,FUNCTIONAL CAPACITY EVALUATION & REPORT,"Upper, Trunk, lower extremity FCE & Report",DOCUMENTATION BASED CARE (DBC HQ),
,6,FUNCTIONAL CAPACITY EVALUATION & REPORT,Neurological FCE & Report,DOCUMENTATION BASED CARE (DBC HQ),
,6,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cardiopulmonary FCE & Report,DOCUMENTATION BASED CARE (DBC HQ),
,6,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cognitive/ Perceptuan Function FCE & Report,DOCUMENTATION BASED CARE (DBC HQ),
,6,ADMINISTRATION SERVICES,First Registration Fees,DOCUMENTATION BASED CARE (DBC HQ),
,6,ADMINISTRATION SERVICES,Follow Up Registration Fess,DOCUMENTATION BASED CARE (DBC HQ),
,6,HOSTEL,Inpatient - Hostel & Makan,DOCUMENTATION BASED CARE (DBC HQ),
,6,DRY NEEDLING/ ACUPUNCTURE,Dry Needling Package,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment -Therapeutic Ultrasound,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Hydrocollator pack,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Tens,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment -Cryocuff,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Ice pack,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Paraffin Wax,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Dumb bell,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Sandbag,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Gym ball,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Pulley,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Wall bar,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Parallel bar,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Tilt Table,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Plinth  and Bobath Plinth,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Exercise Mat,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Static cycle,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment -Mechanical traction,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Stairs,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - ADL kits,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Fine motor kits,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Splint,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Pressure garment,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Thera putty,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Thera band,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Hand exerciser equipment,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - SWD,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Continuous Passive Machine,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Interferential IFT,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Ambulation,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Hot Pack,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Traction,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Treadmill,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Electrical Stimulation,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Hydro Collator Pack,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Infrared,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Desensitisation Kit,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Exercise In Gym,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Hydro Collator Pack,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Basic Equipment - Mobilizing Exercise,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Advance Equipment - Multi gym equipment,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Advance Equipment - Walking hoist,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Advance Equipment - Biofeedback equipmentrd,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Advance Equipment - Erigo stand,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Advance Equipment - Armeo arm,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Advance Equipment - Locomat,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Advance Equipment - BTE Primus,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Advance Equipment - BTE Evaltech,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Advance Equipment - Vienna Test System,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Advance Equipment - Lowenstein Occupational Therapy Cognitive Assessment (LOTCA) / Chessington Occupational Therapy Neurological Assessment (COTNAB),DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Advance Equipment - Chessington Occupational Therapy Neurological Assessment (COTNAB),DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Advance Equipment - Driving Simulator,DOCUMENTATION BASED CARE (DBC HQ),
,6,SERVICES BY MODALITIES,Advance Equipment - T/PAL,DOCUMENTATION BASED CARE (DBC HQ),
