18,,SERVICES BY MODALITIES,Basic Equipment - Gym ball,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Pulley,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Wall bar,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Parallel bar,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Tilt Table,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Plinth  and Bobath Plinth,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Exercise Mat,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Static cycle,51,
18,,SERVICES BY MODALITIES,Basic Equipment -Mechanical traction,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Stairs,51,
18,,SERVICES BY MODALITIES,Basic Equipment - ADL kits,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Fine motor kits,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Splint,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Pressure garment,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Thera putty,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Thera band,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Hand exerciser equipment,51,
18,,SERVICES BY MODALITIES,Basic Equipment - SWD,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Continuous Passive Machine,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Interferential IFT,51,30.0
18,,SERVICES BY MODALITIES,Basic Equipment - Ambulation,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Hot Pack,51,20.0
18,,SERVICES BY MODALITIES,Basic Equipment - Traction,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Treadmill,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Electrical Stimulation,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Hydro Collator Pack,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Infrared,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Desensitisation Kit,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Exercise In Gym,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Hydro Collator Pack,51,
18,,SERVICES BY MODALITIES,Basic Equipment - Mobilizing Exercise,51,
18,,SERVICES BY MODALITIES,Advance Equipment - Multi gym equipment,51,
18,,SERVICES BY MODALITIES,Advance Equipment - Walking hoist,51,
18,,SERVICES BY MODALITIES,Advance Equipment - Biofeedback equipmentrd,51,
18,,SERVICES BY MODALITIES,Advance Equipment - Erigo stand,51,
18,,SERVICES BY MODALITIES,Advance Equipment - Armeo arm,51,
18,,SERVICES BY MODALITIES,Advance Equipment - Locomat,51,
18,,SERVICES BY MODALITIES,Advance Equipment - BTE Primus,51,
18,,SERVICES BY MODALITIES,Advance Equipment - BTE Evaltech,51,
18,,SERVICES BY MODALITIES,Advance Equipment - Vienna Test System,51,
18,,SERVICES BY MODALITIES,Advance Equipment - Lowenstein Occupational Therapy Cognitive Assessment (LOTCA) / Chessington Occupational Therapy Neurological Assessment (COTNAB),51,
18,,SERVICES BY MODALITIES,Advance Equipment - Chessington Occupational Therapy Neurological Assessment (COTNAB),51,
18,,SERVICES BY MODALITIES,Advance Equipment - Driving Simulator,51,
18,,SERVICES BY MODALITIES,Advance Equipment - T/PAL,51,
18,,SERVICES BY MODALITIES,Advance Equipment - Valpar,51,
18,,SERVICES BY MODALITIES,Advance Equipment - Laser – Low Intensity or High Intensity,51,80.0
18,,SERVICES BY MODALITIES,Advance Equipment - Shock Wave Therapy,51,80.0
18,,SERVICES BY MODALITIES,Advance Equipment - Short Wave Therapy,51,
18,,SERVICES BY MODALITIES,Advance Equipment - Magnetotherapy,51,
18,,SERVICES BY MODALITIES,Advance Equipment - Motomed,51,
18,,SERVICES BY MODALITIES,Advance Equipment - Hydro pool,51,
18,,SERVICES BY MODALITIES,Advance Equipment - Cybernic Rehab,51,
18,,SERVICES BY MODALITIES,Advance Equipment - Cryotherapy,51,20.0
18,,SERVICES BY MODALITIES,Advance Equipment - Faradic,51,
18,,SERVICES BY PACKAGE,Pakej - Neuro Rehab,51,
18,,SERVICES BY PACKAGE,Pakej - Spine/Back Injury,51,
18,,SERVICES BY PACKAGE,Pakej - Neck Injury,51,
18,,SERVICES BY PACKAGE,Pakej - Shoulder Injury,51,
18,,SERVICES BY PACKAGE,Pakej - Hand Injury,51,
18,,SERVICES BY PACKAGE,Pakej - Knee Injury,51,
18,,SERVICES BY PACKAGE,Pakej - Fracture,51,
18,,SERVICES BY PACKAGE,Pakej - Pain Management,51,
18,,SERVICES BY PACKAGE,Pakej - Sport Rehab,51,
18,,SERVICES BY PACKAGE,Pakej - Cardiac Rehab,51,
18,,SERVICES BY PACKAGE,Pakej - General Exercise,51,
18,,SERVICES BY PACKAGE,Pakej - Respiratory Exercise,51,50.0
18,,SERVICES BY PACKAGE,Pakej - 2 Electrical Modalities,51,
18,,SERVICES BY PACKAGE,Pakej - 3 Electrical Modalities/ More,51,
8,,PHYSIOTHERAPY,Physiotherapy Treatment,,80.0
8,,PHYSIOTHERAPY,Manual Therapy,,
8,,PHYSIOTHERAPY,Pain Management,,
8,,PHYSIOTHERAPY,Musculoskeletal Rehabilitation,,
8,,PHYSIOTHERAPY,Sport Injuries Rehabilitation,,
8,,PHYSIOTHERAPY,Stroke rehabilitation,,
8,,PHYSIOTHERAPY,Spinal Cord Injury Rehabilitation,,
8,,PHYSIOTHERAPY,Traumatic Brain Injury Rehabilitation,,
8,,PHYSIOTHERAPY,Amputee Rehabilitation,,
8,,PHYSIOTHERAPY,Cardiorespiratory Rehabilitation,,
8,,PHYSIOTHERAPY,Hydrotherapy,,
8,,PHYSIOTHERAPY,Home Therapy + Mileage,,
8,,PHYSIOTHERAPY,Group Therapy And Exercises,,
8,,PHYSIOTHERAPY,Burn Management,,
8,,PHYSIOTHERAPY,Patient And Family Education Including Talk Workshop And Training,,
8,,PHYSIOTHERAPY,Women And Men Health,,
8,,PHYSIOTHERAPY,Other Neurological Or Rare Diseases Rehabilitation Such As Parkinson/Multiple Sclerosis/Muscular Dysthropy/Systemic Lupus/Ankylosing Spondylotis/Gullain Barre 1Syndrome,,
8,,PHYSIOTHERAPY,Alter-G (Anti Graviti) Physio,,
8,,PHYSIOTHERAPY,Tbion (Tibion Bionic Technology) Rehab,,
8,,PHYSIOTHERAPY,Chest Physiotherapy Manual,,
8,,PHYSIOTHERAPY,Chest Physiotherapy Suction Machine,,
8,,PHYSIOTHERAPY,Hand Function Training,,
8,,PHYSIOTHERAPY,Fine Motor Training,,
8,,PHYSIOTHERAPY,Cognitive Training,,
8,,OCCUPATIONAL THERAPY,Occupational Therapy Treatment,,
8,,OCCUPATIONAL THERAPY,Adl Training (Basic And Instrumental Adl),,
8,,OCCUPATIONAL THERAPY,Therapeutic Activities,,
8,,OCCUPATIONAL THERAPY,Splinting,,
8,,OCCUPATIONAL THERAPY,Pressure Garment,,
8,,OCCUPATIONAL THERAPY,Cognitive And Perceptual Training,,
8,,OCCUPATIONAL THERAPY,Ot Tx/ Therapeutic Exercise,,
8,,OCCUPATIONAL THERAPY,Home Therapy + Mileage,,
8,,OCCUPATIONAL THERAPY,Aids And Adaptations,,
8,,OCCUPATIONAL THERAPY,Work Rehabilitation (Conditioning & Hardening),,
8,,OCCUPATIONAL THERAPY,Work Simulation Training / Work Hardening,,
8,,OCCUPATIONAL THERAPY,Driving Training,,
8,,OCCUPATIONAL THERAPY,Vehicle Modification,,
8,,OCCUPATIONAL THERAPY,Functional Ergonomic Training,,
8,,OCCUPATIONAL THERAPY,Mobility Training (Wheelchair/ Walking Aids/ Prosthetic Etc),,
8,,OCCUPATIONAL THERAPY,Patient And Family Education Including Talk Workshop And Training,,
8,,OCCUPATIONAL THERAPY,Transitional Living Care Facility,,
8,,OCCUPATIONAL THERAPY,Sensory Education,,
8,,SPEECH THERAPY,Speech TherapyTreatment,,
8,,PSYCHOLOGY,PsychologyTreatment,,
8,,CONSULTATION,Rehab Specialist (Initial Session),,
8,,CONSULTATION,Rehab Specialist (Follow Up  Session),,
8,,CONSULTATION,Medical Officer(Initial Session),,
8,,CONSULTATION,Medical Officer (Follow Up Session),,
8,,ASSESSMENT & REPORT,General Pt  Assessment & Report,,
8,,ASSESSMENT & REPORT,General Ot  Assessment & Report,,
8,,ASSESSMENT & REPORT,Neuro/ Spinal Cord Injury Assessment & Report,,
8,,ASSESSMENT & REPORT,Cognitive Assessment (Cognab)/ Perceptual Assessment & Repot,,
8,,ASSESSMENT & REPORT,Home Modification Assessment & Report,,
8,,ASSESSMENT & REPORT,Worksite Assessment & Report,,
8,,ASSESSMENT & REPORT,Driving Assessment & Report,,
8,,ASSESSMENT & REPORT,Wheelchair Assessment & Report,,
8,,ASSESSMENT & REPORT,Prosthetic/ Amputation Assessment & Report,,
8,,ASSESSMENT & REPORT,Speech Therapy Assessment & Report,,
8,,ASSESSMENT & REPORT,Psychological Assessment & Report,,
8,,ASSESSMENT & REPORT,Sensory Perception Test,,
8,,ASSESSMENT & REPORT,Clinical Observation Neuromotor Performance,,
8,,ASSESSMENT & REPORT,Visual Perception Test,,
8,,FUNCTIONAL CAPACITY EVALUATION & REPORT,General FCE & Report,,
8,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Basic FCE,,
8,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Complete FCE (BTE PRIMUS),,
8,,FUNCTIONAL CAPACITY EVALUATION & REPORT,By Part FCE (BTE PRIMUS),,
8,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Upper extremity & hand FCE & Report,,
8,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Trunk & lower extremity FCE & Report,,
8,,FUNCTIONAL CAPACITY EVALUATION & REPORT,"Upper, Trunk, lower extremity FCE & Report",,
8,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Neurological FCE & Report,,
8,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cardiopulmonary FCE & Report,,
8,,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cognitive/ Perceptuan Function FCE & Report,,
8,,ADMINISTRATION SERVICES,First Registration Fees,,
8,,ADMINISTRATION SERVICES,Follow Up Registration Fess,,
8,,HOSTEL,Inpatient - Hostel & Makan,,
8,,DRY NEEDLING/ ACUPUNCTURE,Dry Needling Package,,
8,,SERVICES BY MODALITIES,Basic Equipment -Therapeutic Ultrasound,,
8,,SERVICES BY MODALITIES,Basic Equipment - Hydrocollator pack,,
8,,SERVICES BY MODALITIES,Basic Equipment - Tens,,
8,,SERVICES BY MODALITIES,Basic Equipment -Cryocuff,,
8,,SERVICES BY MODALITIES,Basic Equipment - Ice pack,,
8,,SERVICES BY MODALITIES,Basic Equipment - Paraffin Wax,,
8,,SERVICES BY MODALITIES,Basic Equipment - Dumb bell,,
8,,SERVICES BY MODALITIES,Basic Equipment - Sandbag,,
8,,SERVICES BY MODALITIES,Basic Equipment - Gym ball,,
8,,SERVICES BY MODALITIES,Basic Equipment - Pulley,,
8,,SERVICES BY MODALITIES,Basic Equipment - Wall bar,,
8,,SERVICES BY MODALITIES,Basic Equipment - Parallel bar,,
8,,SERVICES BY MODALITIES,Basic Equipment - Tilt Table,,
8,,SERVICES BY MODALITIES,Basic Equipment - Plinth  and Bobath Plinth,,
8,,SERVICES BY MODALITIES,Basic Equipment - Exercise Mat,,
8,,SERVICES BY MODALITIES,Basic Equipment - Static cycle,,
8,,SERVICES BY MODALITIES,Basic Equipment -Mechanical traction,,
8,,SERVICES BY MODALITIES,Basic Equipment - Stairs,,
8,,SERVICES BY MODALITIES,Basic Equipment - ADL kits,,
8,,SERVICES BY MODALITIES,Basic Equipment - Fine motor kits,,
8,,SERVICES BY MODALITIES,Basic Equipment - Splint,,
8,,SERVICES BY MODALITIES,Basic Equipment - Pressure garment,,
8,,SERVICES BY MODALITIES,Basic Equipment - Thera putty,,
8,,SERVICES BY MODALITIES,Basic Equipment - Thera band,,
8,,SERVICES BY MODALITIES,Basic Equipment - Hand exerciser equipment,,
8,,SERVICES BY MODALITIES,Basic Equipment - SWD,,
8,,SERVICES BY MODALITIES,Basic Equipment - Continuous Passive Machine,,
8,,SERVICES BY MODALITIES,Basic Equipment - Interferential IFT,,
8,,SERVICES BY MODALITIES,Basic Equipment - Ambulation,,
8,,SERVICES BY MODALITIES,Basic Equipment - Hot Pack,,
8,,SERVICES BY MODALITIES,Basic Equipment - Traction,,
8,,SERVICES BY MODALITIES,Basic Equipment - Treadmill,,
8,,SERVICES BY MODALITIES,Basic Equipment - Electrical Stimulation,,
8,,SERVICES BY MODALITIES,Basic Equipment - Hydro Collator Pack,,
8,,SERVICES BY MODALITIES,Basic Equipment - Infrared,,
8,,SERVICES BY MODALITIES,Basic Equipment - Desensitisation Kit,,
8,,SERVICES BY MODALITIES,Basic Equipment - Exercise In Gym,,
8,,SERVICES BY MODALITIES,Basic Equipment - Hydro Collator Pack,,
8,,SERVICES BY MODALITIES,Basic Equipment - Mobilizing Exercise,,
8,,SERVICES BY MODALITIES,Advance Equipment - Multi gym equipment,,
8,,SERVICES BY MODALITIES,Advance Equipment - Walking hoist,,
8,,SERVICES BY MODALITIES,Advance Equipment - Biofeedback equipmentrd,,
8,,SERVICES BY MODALITIES,Advance Equipment - Erigo stand,,
8,,SERVICES BY MODALITIES,Advance Equipment - Armeo arm,,
8,,SERVICES BY MODALITIES,Advance Equipment - Locomat,,
8,,SERVICES BY MODALITIES,Advance Equipment - BTE Primus,,
8,,SERVICES BY MODALITIES,Advance Equipment - BTE Evaltech,,
8,,SERVICES BY MODALITIES,Advance Equipment - Vienna Test System,,
8,,SERVICES BY MODALITIES,Advance Equipment - Lowenstein Occupational Therapy Cognitive Assessment (LOTCA) / Chessington Occupational Therapy Neurological Assessment (COTNAB),,
8,,SERVICES BY MODALITIES,Advance Equipment - Chessington Occupational Therapy Neurological Assessment (COTNAB),,
8,,SERVICES BY MODALITIES,Advance Equipment - Driving Simulator,,
8,,SERVICES BY MODALITIES,Advance Equipment - T/PAL,,
8,,SERVICES BY MODALITIES,Advance Equipment - Valpar,,
8,,SERVICES BY MODALITIES,Advance Equipment - Laser – Low Intensity or High Intensity,,
8,,SERVICES BY MODALITIES,Advance Equipment - Shock Wave Therapy,,
8,,SERVICES BY MODALITIES,Advance Equipment - Short Wave Therapy,,
8,,SERVICES BY MODALITIES,Advance Equipment - Magnetotherapy,,
8,,SERVICES BY MODALITIES,Advance Equipment - Motomed,,
8,,SERVICES BY MODALITIES,Advance Equipment - Hydro pool,,
8,,SERVICES BY MODALITIES,Advance Equipment - Cybernic Rehab,,
8,,SERVICES BY MODALITIES,Advance Equipment - Cryotherapy,,
8,,SERVICES BY MODALITIES,Advance Equipment - Faradic,,
8,,SERVICES BY PACKAGE,Pakej - Neuro Rehab,,145.0
8,,SERVICES BY PACKAGE,Pakej - Spine/Back Injury,,
8,,SERVICES BY PACKAGE,Pakej - Neck Injury,,
8,,SERVICES BY PACKAGE,Pakej - Shoulder Injury,,
8,,SERVICES BY PACKAGE,Pakej - Hand Injury,,
8,,SERVICES BY PACKAGE,Pakej - Knee Injury,,
8,,SERVICES BY PACKAGE,Pakej - Fracture,,
8,,SERVICES BY PACKAGE,Pakej - Pain Management,,
8,,SERVICES BY PACKAGE,Pakej - Sport Rehab,,
8,,SERVICES BY PACKAGE,Pakej - Cardiac Rehab,,
8,,SERVICES BY PACKAGE,Pakej - General Exercise,,
8,,SERVICES BY PACKAGE,Pakej - Respiratory Exercise,,
8,,SERVICES BY PACKAGE,Pakej - 2 Electrical Modalities,,
8,,SERVICES BY PACKAGE,Pakej - 3 Electrical Modalities/ More,,
,1,PHYSIOTHERAPY,Physiotherapy Treatment,27,143.0
,1,PHYSIOTHERAPY,Manual Therapy,27,
,1,PHYSIOTHERAPY,Pain Management,27,
,1,PHYSIOTHERAPY,Musculoskeletal Rehabilitation,27,
,1,PHYSIOTHERAPY,Sport Injuries Rehabilitation,27,
,1,PHYSIOTHERAPY,Stroke rehabilitation,27,
,1,PHYSIOTHERAPY,Spinal Cord Injury Rehabilitation,27,
,1,PHYSIOTHERAPY,Traumatic Brain Injury Rehabilitation,27,
,1,PHYSIOTHERAPY,Amputee Rehabilitation,27,
,1,PHYSIOTHERAPY,Cardiorespiratory Rehabilitation,27,
,1,PHYSIOTHERAPY,Hydrotherapy,27,
,1,PHYSIOTHERAPY,Home Therapy + Mileage,27,
,1,PHYSIOTHERAPY,Group Therapy And Exercises,27,
,1,PHYSIOTHERAPY,Burn Management,27,
,1,PHYSIOTHERAPY,Patient And Family Education Including Talk Workshop And Training,27,
,1,PHYSIOTHERAPY,Women And Men Health,27,
,1,PHYSIOTHERAPY,Other Neurological Or Rare Diseases Rehabilitation Such As Parkinson/Multiple Sclerosis/Muscular Dysthropy/Systemic Lupus/Ankylosing Spondylotis/Gullain Barre 1Syndrome,27,
,1,PHYSIOTHERAPY,Alter-G (Anti Graviti) Physio,27,
,1,PHYSIOTHERAPY,Tbion (Tibion Bionic Technology) Rehab,27,
,1,PHYSIOTHERAPY,Chest Physiotherapy Manual,27,
,1,PHYSIOTHERAPY,Chest Physiotherapy Suction Machine,27,
,1,PHYSIOTHERAPY,Hand Function Training,27,
,1,PHYSIOTHERAPY,Fine Motor Training,27,
,1,PHYSIOTHERAPY,Cognitive Training,27,
,1,OCCUPATIONAL THERAPY,Occupational Therapy Treatment,27,
,1,OCCUPATIONAL THERAPY,Adl Training (Basic And Instrumental Adl),27,
,1,OCCUPATIONAL THERAPY,Therapeutic Activities,27,
,1,OCCUPATIONAL THERAPY,Splinting,27,
,1,OCCUPATIONAL THERAPY,Pressure Garment,27,
,1,OCCUPATIONAL THERAPY,Cognitive And Perceptual Training,27,
,1,OCCUPATIONAL THERAPY,Ot Tx/ Therapeutic Exercise,27,
,1,OCCUPATIONAL THERAPY,Home Therapy + Mileage,27,
,1,OCCUPATIONAL THERAPY,Aids And Adaptations,27,
,1,OCCUPATIONAL THERAPY,Work Rehabilitation (Conditioning & Hardening),27,
,1,OCCUPATIONAL THERAPY,Work Simulation Training / Work Hardening,27,
,1,OCCUPATIONAL THERAPY,Driving Training,27,
,1,OCCUPATIONAL THERAPY,Vehicle Modification,27,
,1,OCCUPATIONAL THERAPY,Functional Ergonomic Training,27,
,1,OCCUPATIONAL THERAPY,Mobility Training (Wheelchair/ Walking Aids/ Prosthetic Etc),27,
,1,OCCUPATIONAL THERAPY,Patient And Family Education Including Talk Workshop And Training,27,
,1,OCCUPATIONAL THERAPY,Transitional Living Care Facility,27,
,1,OCCUPATIONAL THERAPY,Sensory Education,27,
,1,SPEECH THERAPY,Speech TherapyTreatment,27,
,1,PSYCHOLOGY,PsychologyTreatment,27,
,1,CONSULTATION,Rehab Specialist (Initial Session),27,
,1,CONSULTATION,Rehab Specialist (Follow Up  Session),27,
,1,CONSULTATION,Medical Officer(Initial Session),27,
,1,CONSULTATION,Medical Officer (Follow Up Session),27,
,1,ASSESSMENT & REPORT,General Pt  Assessment & Report,27,195.0
,1,ASSESSMENT & REPORT,General Ot  Assessment & Report,27,
,1,ASSESSMENT & REPORT,Neuro/ Spinal Cord Injury Assessment & Report,27,
,1,ASSESSMENT & REPORT,Cognitive Assessment (Cognab)/ Perceptual Assessment & Repot,27,
,1,ASSESSMENT & REPORT,Home Modification Assessment & Report,27,
,1,ASSESSMENT & REPORT,Worksite Assessment & Report,27,
,1,ASSESSMENT & REPORT,Driving Assessment & Report,27,
,1,ASSESSMENT & REPORT,Wheelchair Assessment & Report,27,
,1,ASSESSMENT & REPORT,Prosthetic/ Amputation Assessment & Report,27,
,1,ASSESSMENT & REPORT,Speech Therapy Assessment & Report,27,
,1,ASSESSMENT & REPORT,Psychological Assessment & Report,27,
,1,ASSESSMENT & REPORT,Sensory Perception Test,27,
,1,ASSESSMENT & REPORT,Clinical Observation Neuromotor Performance,27,
,1,ASSESSMENT & REPORT,Visual Perception Test,27,
,1,FUNCTIONAL CAPACITY EVALUATION & REPORT,General FCE & Report,27,
,1,FUNCTIONAL CAPACITY EVALUATION & REPORT,Basic FCE,27,220.0
,1,FUNCTIONAL CAPACITY EVALUATION & REPORT,Complete FCE (BTE PRIMUS),27,
,1,FUNCTIONAL CAPACITY EVALUATION & REPORT,By Part FCE (BTE PRIMUS),27,
,1,FUNCTIONAL CAPACITY EVALUATION & REPORT,Upper extremity & hand FCE & Report,27,
,1,FUNCTIONAL CAPACITY EVALUATION & REPORT,Trunk & lower extremity FCE & Report,27,
,1,FUNCTIONAL CAPACITY EVALUATION & REPORT,"Upper, Trunk, lower extremity FCE & Report",27,
,1,FUNCTIONAL CAPACITY EVALUATION & REPORT,Neurological FCE & Report,27,
,1,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cardiopulmonary FCE & Report,27,
,1,FUNCTIONAL CAPACITY EVALUATION & REPORT,Cognitive/ Perceptuan Function FCE & Report,27,
,1,ADMINISTRATION SERVICES,First Registration Fees,27,
,1,ADMINISTRATION SERVICES,Follow Up Registration Fess,27,
,1,HOSTEL,Inpatient - Hostel & Makan,27,
,1,DRY NEEDLING/ ACUPUNCTURE,Dry Needling Package,27,
,1,SERVICES BY MODALITIES,Basic Equipment -Therapeutic Ultrasound,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Hydrocollator pack,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Tens,27,
,1,SERVICES BY MODALITIES,Basic Equipment -Cryocuff,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Ice pack,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Paraffin Wax,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Dumb bell,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Sandbag,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Gym ball,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Pulley,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Wall bar,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Parallel bar,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Tilt Table,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Plinth  and Bobath Plinth,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Exercise Mat,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Static cycle,27,
,1,SERVICES BY MODALITIES,Basic Equipment -Mechanical traction,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Stairs,27,
,1,SERVICES BY MODALITIES,Basic Equipment - ADL kits,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Fine motor kits,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Splint,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Pressure garment,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Thera putty,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Thera band,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Hand exerciser equipment,27,
,1,SERVICES BY MODALITIES,Basic Equipment - SWD,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Continuous Passive Machine,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Interferential IFT,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Ambulation,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Hot Pack,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Traction,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Treadmill,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Electrical Stimulation,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Hydro Collator Pack,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Infrared,27,
,1,SERVICES BY MODALITIES,Basic Equipment - Desensitisation Kit,27,
